Date,Mean,Company
2017-03-01,853.78750625,GOOGL
2017-03-02,852.84248375,GOOGL
2017-03-03,848.387512,GOOGL
2017-03-06,846.0599974999999,GOOGL
2017-03-07,849.3150177499999,GOOGL
2017-03-08,853.7350007499999,GOOGL
2017-03-09,856.2275085000001,GOOGL
2017-03-10,861.4874875,GOOGL
2017-03-13,863.3400115000002,GOOGL
2017-03-14,864.34249875,GOOGL
2017-03-15,866.8775025,GOOGL
2017-03-16,870.19001775,GOOGL
2017-03-17,872.2099915,GOOGL
2017-03-20,868.09999075,GOOGL
2017-03-21,860.3399965000001,GOOGL
2017-03-22,850.4074860000001,GOOGL
2017-03-23,838.9325102500001,GOOGL
2017-03-24,837.5599977500001,GOOGL
2017-03-27,833.0700075,GOOGL
2017-03-28,839.4975127499999,GOOGL
2017-03-29,846.39750675,GOOGL
2017-03-30,850.057495,GOOGL
2017-03-31,847.35749825,GOOGL
2017-04-03,853.00750725,GOOGL
2017-04-04,850.27000425,GOOGL
2017-04-05,852.9325105,GOOGL
2017-04-06,848.04750075,GOOGL
2017-04-07,842.5699922499999,GOOGL
2017-04-10,842.6924894999999,GOOGL
2017-04-11,840.2024994999999,GOOGL
2017-04-12,840.3075105,GOOGL
2017-04-13,840.69998175,GOOGL
2017-04-17,848.2950135000001,GOOGL
2017-04-18,853.79249575,GOOGL
2017-04-19,856.9075165,GOOGL
2017-04-20,860.3125,GOOGL
2017-04-21,859.9349972499999,GOOGL
2017-04-24,873.3600004999998,GOOGL
2017-04-25,885.6575164999999,GOOGL
2017-04-26,889.6675110000001,GOOGL
2017-04-27,890.4999999999999,GOOGL
2017-04-28,928.16000375,GOOGL
2017-05-01,928.3975065,GOOGL
2017-05-02,936.08750925,GOOGL
2017-05-03,942.4775085000001,GOOGL
2017-05-04,952.8799897499999,GOOGL
2017-05-05,953.3849945000001,GOOGL
2017-05-08,953.632507,GOOGL
2017-05-09,958.6600187500001,GOOGL
2017-05-10,954.40251175,GOOGL
2017-05-11,953.444992,GOOGL
2017-05-12,955.75749225,GOOGL
2017-05-15,957.5074920000001,GOOGL
2017-05-16,963.60249325,GOOGL
2017-05-17,950.72999575,GOOGL
2017-05-18,947.28750625,GOOGL
2017-05-19,954.75750725,GOOGL
2017-05-22,960.6125030000001,GOOGL
2017-05-23,969.880005,GOOGL
2017-05-24,975.65499875,GOOGL
2017-05-25,986.11500525,GOOGL
2017-05-26,992.255005,GOOGL
2017-05-30,994.41249075,GOOGL
2017-05-31,991.1450044999999,GOOGL
2017-06-01,988.4199982499999,GOOGL
2017-06-02,992.0650022499999,GOOGL
2017-06-05,1001.1550139999999,GOOGL
2017-06-06,1000.849991,GOOGL
2017-06-07,1000.09249875,GOOGL
2017-06-08,1002.682495,GOOGL
2017-06-09,983.619995,GOOGL
2017-06-12,956.33248925,GOOGL
2017-06-13,970.61499025,GOOGL
2017-06-14,970.66000375,GOOGL
2017-06-15,952.3125002500001,GOOGL
2017-06-16,956.2949980000001,GOOGL
2017-06-19,973.09249875,GOOGL
2017-06-20,973.3224945,GOOGL
2017-06-21,974.59500125,GOOGL
2017-06-22,976.8249969999999,GOOGL
2017-06-23,980.6675110000001,GOOGL
2017-06-26,981.6025085000001,GOOGL
2017-06-27,956.0000002500001,GOOGL
2017-06-28,952.7674865,GOOGL
2017-06-29,942.607483,GOOGL
2017-06-30,937.069992,GOOGL
2017-07-03,925.5574952500001,GOOGL
2017-07-05,927.84500125,GOOGL
2017-07-06,927.1699982499999,GOOGL
2017-07-07,936.5624847500001,GOOGL
2017-07-10,947.00750725,GOOGL
2017-07-11,951.01501475,GOOGL
2017-07-12,963.7974852499999,GOOGL
2017-07-13,970.7874909999999,GOOGL
2017-07-14,974.64999375,GOOGL
2017-07-17,976.6074982499999,GOOGL
2017-07-18,980.7999877500001,GOOGL
2017-07-19,991.347504,GOOGL
2017-07-20,993.1224975,GOOGL
2017-07-21,990.52999875,GOOGL
2017-07-24,997.2174990000001,GOOGL
2017-07-25,970.06500225,GOOGL
2017-07-26,968.0675047499999,GOOGL
2017-07-27,957.0675052500001,GOOGL
2017-07-28,953.35499575,GOOGL
2017-07-31,952.1049955,GOOGL
2017-08-01,948.4550019999999,GOOGL
2017-08-02,944.4075015,GOOGL
2017-08-03,944.7099914999999,GOOGL
2017-08-04,944.2699889999999,GOOGL
2017-08-07,946.4325105,GOOGL
2017-08-08,945.8624875,GOOGL
2017-08-09,939.0525055,GOOGL
2017-08-10,929.1675110000001,GOOGL
2017-08-11,927.09500125,GOOGL
2017-08-14,938.382492,GOOGL
2017-08-15,939.705017,GOOGL
2017-08-16,943.8650055,GOOGL
2017-08-17,935.5149994999999,GOOGL
2017-08-18,926.90750125,GOOGL
2017-08-21,923.37249775,GOOGL
2017-08-22,933.87251275,GOOGL
2017-08-23,940.0625,GOOGL
2017-08-24,939.41250625,GOOGL
2017-08-25,935.1349945,GOOGL
2017-08-28,930.24249275,GOOGL
2017-08-29,928.3000030000001,GOOGL
2017-08-30,939.80249025,GOOGL
2017-08-31,951.2474975,GOOGL
2017-09-01,954.5175017500001,GOOGL
2017-09-05,943.832489,GOOGL
2017-09-06,940.7675019999999,GOOGL
2017-09-07,945.542511,GOOGL
2017-09-08,945.4550017500001,GOOGL
2017-09-11,946.04249575,GOOGL
2017-09-12,944.7900085,GOOGL
2017-09-13,948.382492,GOOGL
2017-09-14,943.13000475,GOOGL
2017-09-15,937.09500125,GOOGL
2017-09-18,931.75500475,GOOGL
2017-09-19,933.71748325,GOOGL
2017-09-20,943.1924895,GOOGL
2017-09-21,946.9649964999999,GOOGL
2017-09-22,944.21751425,GOOGL
2017-09-25,934.49751275,GOOGL
2017-09-26,938.3300017500001,GOOGL
2017-09-27,952.50500475,GOOGL
2017-09-28,960.69749475,GOOGL
2017-09-29,970.3824922499999,GOOGL
2017-10-02,970.70249925,GOOGL
2017-10-03,968.6975097500001,GOOGL
2017-10-04,969.637512,GOOGL
2017-10-05,978.6900025,GOOGL
2017-10-06,986.60250875,GOOGL
2017-10-09,994.817505,GOOGL
2017-10-10,990.419983,GOOGL
2017-10-11,997.5500027500001,GOOGL
2017-10-12,1005.53250125,GOOGL
2017-10-13,1009.6999969999999,GOOGL
2017-10-16,1008.12500025,GOOGL
2017-10-17,1009.7624969999999,GOOGL
2017-10-18,1011.35499575,GOOGL
2017-10-19,1002.8025055,GOOGL
2017-10-20,1005.7600097500001,GOOGL
2017-10-23,994.9024812499999,GOOGL
2017-10-24,985.33250425,GOOGL
2017-10-25,987.4700015000001,GOOGL
2017-10-26,996.7174837499999,GOOGL
2017-10-27,1038.78250125,GOOGL
2017-10-30,1031.112503,GOOGL
2012-05-18,40.81999975,FB
2012-05-21,35.0549995,FB
2012-05-22,32.0350005,FB
2012-05-23,31.8075005,FB
2012-05-24,32.739999749999996,FB
2012-05-25,32.217501,FB
2012-05-29,30.16500025,FB
2012-05-30,28.575000499999998,FB
2012-05-31,28.662499750000002,FB
2012-06-01,28.28749925,FB
2012-06-04,27.047500499999998,FB
2012-06-05,26.520000500000002,FB
2012-06-06,26.392499750000002,FB
2012-06-07,26.70249975,FB
2012-06-08,26.9625,FB
2012-06-11,27.275000000000002,FB
2012-06-12,27.402499749999997,FB
2012-06-13,27.532500000000002,FB
2012-06-14,27.91,FB
2012-06-15,29.242500000000003,FB
2012-06-18,30.71500025,FB
2012-06-19,31.5825005,FB
2012-06-20,31.65,FB
2012-06-21,31.880000000000003,FB
2012-06-22,32.74250025,FB
2012-06-25,32.37250025,FB
2012-06-26,32.932499,FB
2012-06-27,32.37250025,FB
2012-06-28,31.602499749999996,FB
2012-06-29,31.442500000000003,FB
2012-07-02,31.07499975,FB
2012-07-03,31.08750025,FB
2012-07-05,31.3599995,FB
2012-07-06,31.582500250000002,FB
2012-07-09,32.28499925,FB
2012-07-10,31.88499975,FB
2012-07-11,31.139999250000002,FB
2012-07-12,30.8775,FB
2012-07-13,30.84749975,FB
2012-07-16,29.36499975,FB
2012-07-17,28.0775,FB
2012-07-18,28.71500025,FB
2012-07-19,29.13499975,FB
2012-07-20,28.987499500000002,FB
2012-07-23,28.470000250000002,FB
2012-07-24,28.7050005,FB
2012-07-25,28.82499975,FB
2012-07-26,27.39,FB
2012-07-27,23.4300005,FB
2012-07-30,23.5550005,FB
2012-07-31,22.5150005,FB
2012-08-01,21.19999975,FB
2012-08-02,20.36750025,FB
2012-08-03,20.87750025,FB
2012-08-06,21.6899995,FB
2012-08-07,21.46750025,FB
2012-08-08,20.69999925,FB
2012-08-09,20.88500025,FB
2012-08-10,21.5424995,FB
2012-08-13,21.900000249999998,FB
2012-08-14,20.90999975,FB
2012-08-15,20.9125,FB
2012-08-16,20.12000075,FB
2012-08-17,19.53499975,FB
2012-08-20,19.4849995,FB
2012-08-21,19.4525,FB
2012-08-22,19.322500499999997,FB
2012-08-23,19.5075005,FB
2012-08-24,19.465,FB
2012-08-27,19.31750025,FB
2012-08-28,19.192500000000003,FB
2012-08-29,19.21749975,FB
2012-08-30,19.2175,FB
2012-08-31,18.36750025,FB
2012-09-04,17.90749975,FB
2012-09-05,18.445,FB
2012-09-06,18.9199995,FB
2012-09-07,19.07000025,FB
2012-09-10,18.904999500000002,FB
2012-09-11,19.195,FB
2012-09-12,20.78250025,FB
2012-09-13,20.93999975,FB
2012-09-14,21.527499749999997,FB
2012-09-17,22.11,FB
2012-09-18,21.7050005,FB
2012-09-19,22.6050005,FB
2012-09-20,22.84750025,FB
2012-09-21,22.9175,FB
2012-09-24,21.22750075,FB
2012-09-25,20.7275,FB
2012-09-26,20.337500249999998,FB
2012-09-27,20.6175,FB
2012-09-28,21.17000025,FB
2012-10-01,22.0975,FB
2012-10-02,22.164999999999996,FB
2012-10-03,22.104999499999998,FB
2012-10-04,22.02000025,FB
2012-10-05,21.2274995,FB
2012-10-08,20.427500000000002,FB
2012-10-09,20.284999250000002,FB
2012-10-10,19.74000025,FB
2012-10-11,19.79999975,FB
2012-10-12,19.63749975,FB
2012-10-15,19.64249975,FB
2012-10-16,19.5375,FB
2012-10-17,19.8075,FB
2012-10-18,19.340000250000003,FB
2012-10-19,18.9649995,FB
2012-10-22,19.25,FB
2012-10-23,19.412499750000002,FB
2012-10-24,23.61499975,FB
2012-10-25,22.9074995,FB
2012-10-26,22.27499975,FB
2012-10-31,21.04000025,FB
2012-11-01,21.185,FB
2012-11-02,21.300000250000004,FB
2012-11-05,21.1875,FB
2012-11-06,21.19250025,FB
2012-11-07,20.66000025,FB
2012-11-08,20.305,FB
2012-11-09,19.574999249999998,FB
2012-11-12,19.565000249999997,FB
2012-11-13,19.7850005,FB
2012-11-14,21.22250025,FB
2012-11-15,22.165000000000003,FB
2012-11-16,22.97999975,FB
2012-11-19,23.455000000000002,FB
2012-11-20,23.10750025,FB
2012-11-21,23.77999975,FB
2012-11-23,24.28499975,FB
2012-11-26,25.44500025,FB
2012-11-27,26.0375,FB
2012-11-28,26.1350005,FB
2012-11-29,26.875,FB
2012-11-30,27.505000000000003,FB
2012-12-03,27.725,FB
2012-12-04,27.2399995,FB
2012-12-05,27.654999749999998,FB
2012-12-06,27.30499975,FB
2012-12-07,27.295000249999998,FB
2012-12-10,27.57,FB
2012-12-11,27.9875,FB
2012-12-12,27.7725,FB
2012-12-13,28.0025,FB
2012-12-14,27.51999975,FB
2012-12-17,26.71,FB
2012-12-18,27.3699995,FB
2012-12-19,27.6025,FB
2012-12-20,27.395,FB
2012-12-21,26.512500250000002,FB
2012-12-24,26.6475,FB
2012-12-26,26.775000000000002,FB
2012-12-27,26.22999925,FB
2012-12-28,25.66250025,FB
2012-12-31,26.48000075,FB
2013-01-02,27.76000025,FB
2013-01-03,27.9274995,FB
2013-01-04,28.3825,FB
2013-01-07,29.137500499999998,FB
2013-01-08,29.2575,FB
2013-01-09,30.087500000000002,FB
2013-01-10,30.907500250000002,FB
2013-01-11,31.51499975,FB
2013-01-14,31.46500075,FB
2013-01-15,30.582499249999998,FB
2013-01-16,29.985,FB
2013-01-17,30.1675,FB
2013-01-18,29.919999999999998,FB
2013-01-22,30.27749975,FB
2013-01-23,31.05499975,FB
2013-01-24,31.16249975,FB
2013-01-25,31.5025,FB
2013-01-28,32.167499250000006,FB
2013-01-29,31.3925,FB
2013-01-30,31.147499749999998,FB
2013-01-31,30.08499975,FB
2013-02-01,30.34749975,FB
2013-02-04,28.595000250000002,FB
2013-02-05,28.474999750000002,FB
2013-02-06,28.935,FB
2013-02-07,28.79500025,FB
2013-02-08,28.779999500000002,FB
2013-02-11,28.397500500000003,FB
2013-02-12,27.575000250000002,FB
2013-02-13,27.725,FB
2013-02-14,28.28999975,FB
2013-02-15,28.42,FB
2013-02-19,28.590000250000003,FB
2013-02-20,28.6899995,FB
2013-02-21,27.815000249999997,FB
2013-02-22,27.299999749999998,FB
2013-02-25,27.304999749999997,FB
2013-02-26,27.227500000000003,FB
2013-02-27,27.045,FB
2013-02-28,26.93249975,FB
2013-03-01,27.44,FB
2013-03-04,27.74499975,FB
2013-03-05,27.6974995,FB
2013-03-06,27.757500000000004,FB
2013-03-07,28.07499975,FB
2013-03-08,28.1474995,FB
2013-03-11,28.1549995,FB
2013-03-12,27.962500000000002,FB
2013-03-13,27.31750025,FB
2013-03-14,27.10000025,FB
2013-03-15,26.824999750000003,FB
2013-03-18,26.357500749999996,FB
2013-03-19,26.54749975,FB
2013-03-20,26.25250075,FB
2013-03-21,25.7675,FB
2013-03-22,25.7924995,FB
2013-03-25,25.4399995,FB
2013-03-26,25.2,FB
2013-03-27,25.5225,FB
2013-03-28,25.84,FB
2013-04-01,25.5825,FB
2013-04-02,25.6525,FB
2013-04-03,26.0425,FB
2013-04-04,26.7575005,FB
2013-04-05,27.165,FB
2013-04-08,26.96750025,FB
2013-04-09,26.61999975,FB
2013-04-10,27.33,FB
2013-04-11,27.7125,FB
2013-04-12,27.659999999999997,FB
2013-04-15,26.88000025,FB
2013-04-16,26.81,FB
2013-04-17,26.717499749999998,FB
2013-04-18,26.120000249999997,FB
2013-04-19,25.66,FB
2013-04-22,25.96,FB
2013-04-23,26.07499975,FB
2013-04-24,26.06,FB
2013-04-25,26.15249975,FB
2013-04-26,26.917500249999996,FB
2013-04-29,27.102500250000002,FB
2013-04-30,27.439999750000002,FB
2013-05-01,27.62749975,FB
2013-05-02,28.49499975,FB
2013-05-03,28.6425,FB
2013-05-06,27.95999975,FB
2013-05-07,27.2849995,FB
2013-05-08,26.987499749999998,FB
2013-05-09,27.13,FB
2013-05-10,26.9224995,FB
2013-05-13,26.82000025,FB
2013-05-14,27.015,FB
2013-05-15,26.7275,FB
2013-05-16,26.264999500000002,FB
2013-05-17,26.36250025,FB
2013-05-20,25.9550005,FB
2013-05-21,25.80000025,FB
2013-05-22,25.395,FB
2013-05-23,25.03999975,FB
2013-05-24,24.58249925,FB
2013-05-28,24.275000499999997,FB
2013-05-29,23.545,FB
2013-05-30,24.34749975,FB
2013-05-31,24.549999999999997,FB
2013-06-03,24.037499750000002,FB
2013-06-04,23.664999749999996,FB
2013-06-05,23.1875,FB
2013-06-06,22.92999975,FB
2013-06-07,23.14500075,FB
2013-06-10,24.244999749999998,FB
2013-06-11,24.102500499999998,FB
2013-06-12,23.9425,FB
2013-06-13,23.63749975,FB
2013-06-14,23.58499925,FB
2013-06-17,23.982499999999998,FB
2013-06-18,24.2675,FB
2013-06-19,24.450000250000002,FB
2013-06-20,24.145000250000002,FB
2013-06-21,24.46750025,FB
2013-06-24,23.845000499999998,FB
2013-06-25,24.215,FB
2013-06-26,24.327499999999997,FB
2013-06-27,24.487499749999998,FB
2013-06-28,24.73999975,FB
2013-07-01,24.864999500000003,FB
2013-07-02,24.544999999999998,FB
2013-07-03,24.399999499999996,FB
2013-07-05,24.4700005,FB
2013-07-08,24.65999975,FB
2013-07-09,25.26750025,FB
2013-07-10,25.6699995,FB
2013-07-11,25.80499975,FB
2013-07-12,25.78249975,FB
2013-07-15,26.072500249999997,FB
2013-07-16,26.36749975,FB
2013-07-17,26.525000249999998,FB
2013-07-18,26.455000249999998,FB
2013-07-19,25.8525,FB
2013-07-22,25.972499250000002,FB
2013-07-23,26.124999250000002,FB
2013-07-24,26.352500000000003,FB
2013-07-25,33.882500750000005,FB
2013-07-26,34.01749975,FB
2013-07-29,34.784999750000004,FB
2013-07-30,36.6400005,FB
2013-07-31,37.35000025000001,FB
2013-08-01,37.5,FB
2013-08-02,37.92500025,FB
2013-08-05,38.79749975,FB
2013-08-06,38.71249975,FB
2013-08-07,38.53,FB
2013-08-08,38.82250025,FB
2013-08-09,38.46,FB
2013-08-12,38.255,FB
2013-08-13,37.587500500000004,FB
2013-08-14,36.9125005,FB
2013-08-15,36.502500500000004,FB
2013-08-16,37.11000175,FB
2013-08-19,37.66499975,FB
2013-08-20,38.25749975,FB
2013-08-21,38.42500025,FB
2013-08-22,38.5024995,FB
2013-08-23,39.7775,FB
2013-08-26,41.2,FB
2013-08-27,40.2349995,FB
2013-08-28,40.309999250000004,FB
2013-08-29,41.187498999999995,FB
2013-08-30,41.6575,FB
2013-09-03,41.84499925,FB
2013-09-04,41.8499985,FB
2013-09-05,42.24750025,FB
2013-09-06,43.512501,FB
2013-09-09,44.222501,FB
2013-09-10,43.8324995,FB
2013-09-11,44.15750025,FB
2013-09-12,45.1375,FB
2013-09-13,44.590001,FB
2013-09-16,43.68249875,FB
2013-09-17,43.85999975,FB
2013-09-18,44.98500075,FB
2013-09-19,45.69249925,FB
2013-09-20,46.7875005,FB
2013-09-23,47.077499499999995,FB
2013-09-24,48.694999749999994,FB
2013-09-25,49.17249975,FB
2013-09-26,50.12499875,FB
2013-09-27,50.66750075,FB
2013-09-30,50.442499,FB
2013-10-01,50.217499749999995,FB
2013-10-02,50.36499975,FB
2013-10-03,49.85750075,FB
2013-10-04,50.38500025,FB
2013-10-07,50.735000750000005,FB
2013-10-08,48.854999250000006,FB
2013-10-09,46.81249975,FB
2013-10-10,48.6075,FB
2013-10-11,49.23750025,FB
2013-10-14,48.839999999999996,FB
2013-10-15,49.9175005,FB
2013-10-16,50.580000999999996,FB
2013-10-17,51.62500000000001,FB
2013-10-18,54.20750025,FB
2013-10-21,54.21249925,FB
2013-10-22,53.492500250000006,FB
2013-10-23,51.75750075,FB
2013-10-24,52.3150005,FB
2013-10-25,52.562501,FB
2013-10-28,50.77000075,FB
2013-10-29,50.042500749999995,FB
2013-10-30,49.49249925,FB
2013-10-31,48.96749975,FB
2013-11-01,50.60249975,FB
2013-11-04,48.84,FB
2013-11-05,48.897499999999994,FB
2013-11-06,49.63499925000001,FB
2013-11-07,48.49250025,FB
2013-11-08,47.8100005,FB
2013-11-11,46.62500025,FB
2013-11-12,46.4525005,FB
2013-11-13,47.4350005,FB
2013-11-14,48.822500500000004,FB
2013-11-15,49.0774995,FB
2013-11-18,47.235000500000005,FB
2013-11-19,46.334999999999994,FB
2013-11-20,46.72500025,FB
2013-11-21,46.96000024999999,FB
2013-11-22,46.625,FB
2013-11-25,45.467501,FB
2013-11-26,45.067499,FB
2013-11-27,46.165,FB
2013-11-29,46.86749925,FB
2013-12-02,46.9400005,FB
2013-12-03,46.7425005,FB
2013-12-04,47.527499000000006,FB
2013-12-05,48.2650005,FB
2013-12-06,48.504999250000004,FB
2013-12-09,48.41000075,FB
2013-12-10,49.55,FB
2013-12-11,49.927499499999996,FB
2013-12-12,51.40250025,FB
2013-12-13,52.455,FB
2013-12-16,53.61750025,FB
2013-12-17,54.760000250000004,FB
2013-12-18,55.0175,FB
2013-12-19,54.63000025000001,FB
2013-12-20,54.85750025,FB
2013-12-23,56.76000025,FB
2013-12-24,57.93000025,FB
2013-12-26,57.949999999999996,FB
2013-12-27,56.46249975,FB
2013-12-30,54.31249975,FB
2013-12-31,54.3850005,FB
2014-01-02,54.737500250000004,FB
2014-01-03,54.940000500000004,FB
2014-01-06,55.732499000000004,FB
2014-01-07,57.84749975,FB
2014-01-08,57.867499499999994,FB
2014-01-09,57.870001,FB
2014-01-10,57.6075,FB
2014-01-13,56.86250025,FB
2014-01-14,57.0199995,FB
2014-01-15,57.8549995,FB
2014-01-16,57.32499975,FB
2014-01-17,56.8724995,FB
2014-01-21,57.5474995,FB
2014-01-22,58.19249875,FB
2014-01-23,56.34249975,FB
2014-01-24,55.35500075,FB
2014-01-27,53.767499,FB
2014-01-28,54.6099995,FB
2014-01-29,54.07,FB
2014-01-30,61.540000000000006,FB
2014-01-31,61.6449995,FB
2014-02-03,62.245,FB
2014-02-04,62.4399995,FB
2014-02-05,62.34000025,FB
2014-02-06,61.96499925,FB
2014-02-07,63.34500025,FB
2014-02-10,63.95250025,FB
2014-02-11,64.237499,FB
2014-02-12,64.61999899999999,FB
2014-02-13,65.72250175,FB
2014-02-14,67.22249975,FB
2014-02-18,66.9625015,FB
2014-02-19,67.79750075,FB
2014-02-20,68.300001,FB
2014-02-21,69.1724985,FB
2014-02-24,69.875,FB
2014-02-25,70.312498,FB
2014-02-26,69.88000075000001,FB
2014-02-27,69.29000075,FB
2014-02-28,68.7974985,FB
2014-03-03,67.232502,FB
2014-03-04,68.495003,FB
2014-03-05,70.7125015,FB
2014-03-06,71.214998,FB
2014-03-07,70.38250150000002,FB
2014-03-10,71.36500000000001,FB
2014-03-11,71.28749825,FB
2014-03-12,70.272499,FB
2014-03-13,69.90500075,FB
2014-03-14,68.2749995,FB
2014-03-17,68.1224995,FB
2014-03-18,68.96250125,FB
2014-03-19,68.54249949999999,FB
2014-03-20,67.50750149999999,FB
2014-03-21,67.21749875,FB
2014-03-24,65.5025005,FB
2014-03-25,64.93749975,FB
2014-03-26,62.61249825,FB
2014-03-27,60.340000249999996,FB
2014-03-28,60.65999975,FB
2014-03-31,60.6025,FB
2014-04-01,61.495000000000005,FB
2014-04-02,63.01249975,FB
2014-04-03,61.085,FB
2014-04-04,58.3025,FB
2014-04-07,56.572500500000004,FB
2014-04-08,57.937499,FB
2014-04-09,60.92249975,FB
2014-04-10,61.0250005,FB
2014-04-11,58.43749975,FB
2014-04-14,59.302499749999996,FB
2014-04-15,58.4850005,FB
2014-04-16,59.36000075,FB
2014-04-17,59.38500025,FB
2014-04-21,60.272501250000005,FB
2014-04-22,62.83500025,FB
2014-04-23,62.3875,FB
2014-04-24,61.972499750000004,FB
2014-04-25,58.814999500000006,FB
2014-04-28,56.78999974999999,FB
2014-04-29,57.09000025,FB
2014-04-30,58.59249975,FB
2014-05-01,61.0175,FB
2014-05-02,60.957499250000005,FB
2014-05-05,60.35499925,FB
2014-05-06,59.78750075,FB
2014-05-07,57.929998999999995,FB
2014-05-08,57.3274995,FB
2014-05-09,57.03000075,FB
2014-05-12,58.922501,FB
2014-05-13,59.972499750000004,FB
2014-05-14,59.54000025,FB
2014-05-15,58.51999925,FB
2014-05-16,58.02250075,FB
2014-05-19,58.557499750000005,FB
2014-05-20,59.1075,FB
2014-05-21,59.45000075,FB
2014-05-22,60.83500025,FB
2014-05-23,60.840000249999996,FB
2014-05-27,62.54499925,FB
2014-05-28,63.41499875,FB
2014-05-29,63.87000075,FB
2014-05-30,63.494999750000005,FB
2014-06-02,62.987500250000004,FB
2014-06-03,62.807499,FB
2014-06-04,62.862500250000004,FB
2014-06-05,63.50749999999999,FB
2014-06-06,62.87500025,FB
2014-06-09,62.602501,FB
2014-06-10,64.654999,FB
2014-06-11,65.450001,FB
2014-06-12,65.1674995,FB
2014-06-13,64.5,FB
2014-06-16,64.24500075,FB
2014-06-17,64.32749925,FB
2014-06-18,64.97249975,FB
2014-06-19,64.897499,FB
2014-06-20,64.27999875,FB
2014-06-23,64.89250200000001,FB
2014-06-24,65.87999925,FB
2014-06-25,66.51750175,FB
2014-06-26,67.50749975,FB
2014-06-27,67.36249724999999,FB
2014-06-30,67.44999875,FB
2014-07-01,67.86750025,FB
2014-07-02,67.14500050000001,FB
2014-07-03,66.477501,FB
2014-07-07,65.82000175,FB
2014-07-08,63.89749825,FB
2014-07-09,64.16250149999999,FB
2014-07-10,64.14249975,FB
2014-07-11,65.749998,FB
2014-07-14,67.52499975,FB
2014-07-15,67.36999875000001,FB
2014-07-16,67.55250175,FB
2014-07-17,66.83250050000001,FB
2014-07-18,67.460001,FB
2014-07-21,69.16749974999999,FB
2014-07-22,69.35249925,FB
2014-07-23,70.4925005,FB
2014-07-24,75.5475005,FB
2014-07-25,75.1275005,FB
2014-07-28,74.85999849999999,FB
2014-07-29,74.19249899999998,FB
2014-07-30,74.55249950000001,FB
2014-07-31,73.3150005,FB
2014-08-01,72.3375015,FB
2014-08-04,73.02750025,FB
2014-08-05,72.91499875,FB
2014-08-06,72.5,FB
2014-08-07,73.21749874999999,FB
2014-08-08,73.1124995,FB
2014-08-11,73.46750075,FB
2014-08-12,72.86750025,FB
2014-08-13,73.54750075,FB
2014-08-14,74.08500075,FB
2014-08-15,73.89999975,FB
2014-08-18,74.317499,FB
2014-08-19,75.04750075000001,FB
2014-08-20,74.8950005,FB
2014-08-21,74.77250099999999,FB
2014-08-22,74.30249975,FB
2014-08-25,75.00749975000001,FB
2014-08-26,75.42,FB
2014-08-27,74.96249775,FB
2014-08-28,74.00500100000001,FB
2014-08-29,74.48750125,FB
2014-09-02,75.80249975,FB
2014-09-03,76.5125005,FB
2014-09-04,76.07499874999999,FB
2014-09-05,76.58499875,FB
2014-09-08,77.58250025,FB
2014-09-09,77.15749724999999,FB
2014-09-10,77.102499,FB
2014-09-11,77.61499975,FB
2014-09-12,77.72500025,FB
2014-09-15,75.602501,FB
2014-09-16,74.72500050000001,FB
2014-09-17,76.30249975,FB
2014-09-18,76.904999,FB
2014-09-19,77.51250275000001,FB
2014-09-22,76.81999975,FB
2014-09-23,77.32250025000002,FB
2014-09-24,78.19250100000001,FB
2014-09-25,77.9724995,FB
2014-09-26,78.13749875,FB
2014-09-29,78.557501,FB
2014-09-30,79.174999,FB
2014-10-01,77.512501,FB
2014-10-02,76.69250100000001,FB
2014-10-03,77.630001,FB
2014-10-06,77.37249925,FB
2014-10-07,76.88249975000001,FB
2014-10-08,76.6274985,FB
2014-10-09,76.70000075,FB
2014-10-10,74.4400005,FB
2014-10-13,73.37999925,FB
2014-10-14,73.45499975,FB
2014-10-15,72.255001,FB
2014-10-16,71.8374995,FB
2014-10-17,74.9825,FB
2014-10-20,76.254997,FB
2014-10-21,78.035,FB
2014-10-22,78.76250075,FB
2014-10-23,79.76499925,FB
2014-10-24,80.25249874999999,FB
2014-10-27,80.39500050000001,FB
2014-10-28,80.42000025,FB
2014-10-29,75.7424985,FB
2014-10-30,74.352501,FB
2014-10-31,75.017498,FB
2014-11-03,74.642498,FB
2014-11-04,74.852501,FB
2014-11-05,75.64000125,FB
2014-11-06,75.01499925,FB
2014-11-07,75.46749875,FB
2014-11-10,75.11250125,FB
2014-11-11,74.6425,FB
2014-11-12,74.42000000000002,FB
2014-11-13,74.46749875,FB
2014-11-14,74.52999875,FB
2014-11-17,74.66499900000001,FB
2014-11-18,74.3724995,FB
2014-11-19,73.74750150000001,FB
2014-11-20,73.22500025,FB
2014-11-21,74.0625,FB
2014-11-24,73.81249975,FB
2014-11-25,74.92749775,FB
2014-11-26,76.61000075,FB
2014-11-28,77.71749874999999,FB
2014-12-01,76.11750025,FB
2014-12-02,75.4350015,FB
2014-12-03,75.09749975,FB
2014-12-04,75.07000175000002,FB
2014-12-05,76.07000175,FB
2014-12-08,76.33749975,FB
2014-12-09,75.937498,FB
